,0
1121,2492156.702201095
1122,2517234.5718641058
1123,2509383.977863072
1124,2523921.6019746293
1125,2530076.0662377947
1126,2509750.6164612197
1127,2506400.8073563664
1128,2496584.3948449437
1129,2437974.4930721535
1130,2465156.8167776153
1131,2480910.6099251546
1132,2473266.4805109985
1133,2469476.5771130375
1134,2480867.3410465457
1135,2441846.4749136595
1136,2456380.873897202
1137,2496959.536323894
1138,2534227.4098448516
1139,2545835.488567387
1140,2548435.0067701526
1141,2589486.4295141855
1142,2638344.854177979
1143,2651399.749860525
1144,2632406.7821038957
1145,2637465.4968040376
1146,2618534.5554017974
1147,2581635.273983827
1148,2553036.2462502923
1149,2582890.9255267065
1150,2594654.5685569886
1151,2608444.970680771
1152,2611746.0657585138
1153,2616118.3771448154
1154,2653300.2353139725
1155,2698513.543306786
1156,2669603.6248166203
1157,2647321.9243123652
1158,2667611.948445335
1159,2652121.7760810102
1160,2640896.298162499
1161,2635702.8415968907
1162,2641056.911389629
1163,2677920.172487411
1164,2662914.509515701
1165,2649482.161278047
1166,2571946.1463505067
1167,2468219.3071451457
1168,2366747.232494655
1169,2350484.5134502845
1170,2454497.8040505345
1171,2521539.5189025295
1172,2522332.4395057852
1173,2499288.0772064724
1174,2432901.690945379
1175,2478204.9750445457
1176,2484852.118667172
1177,2463478.082187153
1178,2527809.0267807553
1179,2507687.959873986
1180,2520676.859738842
1181,2529359.287282203
1182,2522716.6424744567
1183,2566543.819162937
1184,2574947.096803475
1185,2572148.796898901
1186,2535582.9396137986
1187,2558909.9353707856
1188,2530004.8358859736
1189,2525366.471948192
1190,2514978.227025291
1191,2496216.1240361203
1192,2407493.304027795
1193,2393383.244775336
1194,2459070.3793307943
1195,2478566.00682307
